# Multilingual Central Repository	spa	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
09354511-n	lemma	centro del río
09354984-n	lemma	Vía Láctea
09355623-n	lemma	planeta menor
09356781-n	lemma	Bahía de Mobile
09357847-n	lemma	Mont Blanc
09358358-n	lemma	luna
09358550-n	lemma	luna
09358751-n	lemma	páramo
09359031-n	lemma	Moray Firth
09359803-n	lemma	montaña
09359803-n	lemma	monte
09360122-n	lemma	cumbre
09362050-n	lemma	Monte Elbert
09362469-n	lemma	boca
09362820-n	lemma	charco de lodo
09363214-n	lemma	mu-mesón
09363214-n	lemma	muon
09363214-n	lemma	muón
09363214-n	lemma	muón negativo
09364086-n	lemma	mutágeno
09365128-n	lemma	Nanda Devi
09365288-n	lemma	Nanga Parbat
09366017-n	lemma	depresión
09366017-n	lemma	depresión natural
09366317-n	lemma	elevación
09366940-n	lemma	nebulosa
09367203-n	lemma	requisito
09367991-n	lemma	necesidad
09369169-n	lemma	madriguera
09369169-n	lemma	nido
09369412-n	lemma	neutrino
09369520-n	lemma	neutrón
09370168-n	lemma	New River
09370168-n	lemma	Río Nuevo
09370383-n	lemma	Bahía de Nueva York
09370773-n	lemma	Cataratas del Niágara
09371151-n	lemma	Níger
09371151-n	lemma	río Níger
09371816-n	lemma	Niobrara
09371816-n	lemma	río Niobrara
09373716-n	lemma	North Platte
09374036-n	lemma	Mar del Norte
09374886-n	lemma	nucleón
09375085-n	lemma	núcleo
09375481-n	lemma	pepita
09376078-n	lemma	destructor
09376198-n	lemma	océano
09376526-n	lemma	Davy Jones
09376526-n	lemma	relieve oceánico
09378178-n	lemma	Old Faithful
09378801-n	lemma	Omega Centauri
09379111-n	lemma	abertura
09379111-n	lemma	apertura
09379111-n	lemma	claro
09379868-n	lemma	lecho de minerales
09379938-n	lemma	Orinoco
09379938-n	lemma	río Orinoco
09382019-n	lemma	brazo muerto
09382019-n	lemma	herradura
09384921-n	lemma	Paraná
09384921-n	lemma	río Paraná
09385911-n	lemma	parte
09385911-n	lemma	pedazo
09385911-n	lemma	porción
09385911-n	lemma	trozo
09386422-n	lemma	partícula
09386842-n	lemma	paso
09386842-n	lemma	puerto
09387222-n	lemma	camino
09387222-n	lemma	curso
09387222-n	lemma	dirección
09387222-n	lemma	trayectoria
09387624-n	lemma	Paulo Afonso
09387624-n	lemma	Paulo Alfonso
09387764-n	lemma	Pavo
09387880-n	lemma	Río Pearl
09388023-n	lemma	canto rodado
09388023-n	lemma	china
09388023-n	lemma	guijarro
09388530-n	lemma	Pegaso
09388653-n	lemma	penillanura
09388848-n	lemma	península
09389867-n	lemma	perforación
09390236-n	lemma	Perseo
09390967-n	lemma	Phoenix
09391223-n	lemma	fotón
09391386-n	lemma	fotosfera
09391524-n	lemma	Pictor
09392402-n	lemma	pinar
09392656-n	lemma	pion
09393108-n	lemma	brecha
09393108-n	lemma	cavidad
09393108-n	lemma	fosa
09393108-n	lemma	foso
09393108-n	lemma	hoyo
09393108-n	lemma	pozo
09393524-n	lemma	costa
09393524-n	lemma	litoral
09393524-n	lemma	playa
09393605-n	lemma	campaña
09393605-n	lemma	llanura
09394007-n	lemma	planeta
09395086-n	lemma	planetesimal
09395266-n	lemma	plásmido
09396465-n	lemma	punta
09396608-n	lemma	glaciar polar
09396712-n	lemma	estrella polar
09397001-n	lemma	pólder
09397268-n	lemma	polinia
09397391-n	lemma	estanque
09397607-n	lemma	charco
09398076-n	lemma	bache
09399485-n	lemma	Procyon
09399592-n	lemma	promontorio
09400037-n	lemma	protón
09400190-n	lemma	Próxima Centauri
09400337-n	lemma	Bahía Prudhoe
09400584-n	lemma	sialolitiasis
09400667-n	lemma	Estrecho de Puget
09400667-n	lemma	Puget Sound
09401340-n	lemma	Purús
09401340-n	lemma	Río Purus
09401613-n	lemma	Pyxis
09403427-n	lemma	arco iris
09403734-n	lemma	cordillera
09403734-n	lemma	sierra
09405787-n	lemma	torrente
09405949-n	lemma	Río Rojo
09406944-n	lemma	Regulus
09407541-n	lemma	represor
09408250-n	lemma	retardador
09408250-n	lemma	retardante
09408250-n	lemma	retardo
09409752-n	lemma	cresta
09410101-n	lemma	rift
09410365-n	lemma	Beta Orionis
09410365-n	lemma	Rigel
09410558-n	lemma	La Plata
09410724-n	lemma	Río Bravo
09411430-n	lemma	río
09415584-n	lemma	orilla del río
09415584-n	lemma	ribera
09415671-n	lemma	cauce
09415671-n	lemma	fondo del río
09415671-n	lemma	lecho
09415671-n	lemma	lecho del río
09416076-n	lemma	piedra
09416076-n	lemma	roca
09416570-n	lemma	Montañas Rocosas
09417560-n	lemma	Ruhr
09417560-n	lemma	río Ruhr
09417668-n	lemma	Monte Rushmore
09418059-n	lemma	Río Russo
09418484-n	lemma	Montañas Sacramento
09418484-n	lemma	montañas Sacramento
09419281-n	lemma	Río San Francis
09419281-n	lemma	Saint Francis
09419281-n	lemma	St. Francis
09419536-n	lemma	Río Saint John
09419783-n	lemma	Saint Johns
09419783-n	lemma	St. Johns
09420030-n	lemma	Saint Lawrence
09420030-n	lemma	St. Lawrence
09420423-n	lemma	Salmon
09420423-n	lemma	río Salmon
09420911-n	lemma	Salton Sea
09421425-n	lemma	muestra
09421799-n	lemma	banco
09421799-n	lemma	placer
09421799-n	lemma	secano
09421951-n	lemma	banco de arena
09422294-n	lemma	Valle de San Fernando
09423112-n	lemma	San Juan Hill
09424270-n	lemma	satélite
09424489-n	lemma	satisfaciente
09424489-n	lemma	satisfactorio
09424865-n	lemma	Savannah
09424865-n	lemma	río Savannah
09426038-n	lemma	centellas
09426494-n	lemma	Sculptor
09426788-n	lemma	mar
09426788-n	lemma	océano
09427752-n	lemma	monte submarino
09428293-n	lemma	costa
09428293-n	lemma	playa
09428741-n	lemma	muestra
09428741-n	lemma	sección
09428967-n	lemma	depósito
09428967-n	lemma	sedimento
09429387-n	lemma	gajo
09429387-n	lemma	segmento
09430416-n	lemma	Sete Quedas
09430615-n	lemma	siete mares
09431569-n	lemma	Monte Shasta
09432430-n	lemma	cáscara de huevo
09433442-n	lemma	orilla
09433442-n	lemma	ribera
09433721-n	lemma	canto rodado
09433952-n	lemma	acortador
09434345-n	lemma	sierra
09434469-n	lemma	Sierra Madre Occidental
09434661-n	lemma	Sierra Madre Oriental
09434845-n	lemma	Sierra Nevada
09435065-n	lemma	Sierra Nevada
09435512-n	lemma	Monte Sinai
09435965-n	lemma	Canícula
09435965-n	lemma	Estrella Perro
09435965-n	lemma	Sirius
09435965-n	lemma	Sotis
09436444-n	lemma	pista de esquí
09436708-n	lemma	cielo
09437369-n	lemma	corte
09437454-n	lemma	cuesta
09437454-n	lemma	falda
09437454-n	lemma	inclinación
09437454-n	lemma	pendiente
09438212-n	lemma	barrial
09438212-n	lemma	ciénaga
09438212-n	lemma	lodazal
09438212-n	lemma	pantano
09438554-n	lemma	Río Snake
09438940-n	lemma	ventisquero
09439032-n	lemma	campo nevado
09439032-n	lemma	nevero
09439433-n	lemma	sistema solar
09440036-n	lemma	Solway Firth
09440400-n	lemma	América del Sur
09440400-n	lemma	Sudamérica
09440400-n	lemma	Suramérica
09441587-n	lemma	Pacífico del Sur
09441725-n	lemma	South Platte
09441725-n	lemma	río South Platte
09442341-n	lemma	chispa
09442496-n	lemma	Espiga
09442496-n	lemma	Spica
09443453-n	lemma	fuente
09443753-n	lemma	estalactita
09444100-n	lemma	estrella
09445289-n	lemma	estepa
09446115-n	lemma	estrecho
09447806-n	lemma	partícula extraña
09447917-n	lemma	squark
09448090-n	lemma	estratosfera
09448251-n	lemma	estrato
09448361-n	lemma	arroyo
09448361-n	lemma	corriente
09448361-n	lemma	curso de agua
09448690-n	lemma	fondo del lecho
09449949-n	lemma	subcontinente
09450163-n	lemma	sol
09450454-n	lemma	sol
09450553-n	lemma	Sun River
09450708-n	lemma	supergigante
09451237-n	lemma	supernova
09451517-n	lemma	superficie
09452653-n	lemma	cinturón
09452653-n	lemma	ringlera
09452760-n	lemma	crecida
09452760-n	lemma	oleada
09453008-n	lemma	altiplano
09453008-n	lemma	meseta
09454153-n	lemma	talud
09454412-n	lemma	laberinto
09456207-n	lemma	terraza
09456860-n	lemma	Teton Range
09458791-n	lemma	Tigris
09458791-n	lemma	río Tigris
09459114-n	lemma	Tirich Mir
09460046-n	lemma	tor
09461069-n	lemma	Trapecio
09461315-n	lemma	abismo oceánico
09461315-n	lemma	profundidad
09461315-n	lemma	zanja
09461864-n	lemma	Triangulum Australe
09462452-n	lemma	tropopausa
09463078-n	lemma	Salto del Tugela
09463919-n	lemma	césped
09464335-n	lemma	Twin Falls
09465459-n	lemma	unidad
09466280-n	lemma	creación
09466280-n	lemma	mundo
09466280-n	lemma	naturaleza
09466280-n	lemma	universo
09467696-n	lemma	urolito
09467765-n	lemma	Saltos de Urubupunga
09467765-n	lemma	Urubupunga
09468604-n	lemma	valle
09468959-n	lemma	variable
09469912-n	lemma	Vega
09472597-n	lemma	volcán
09473685-n	lemma	Vulpécula
09474010-n	lemma	uadi
09474162-n	lemma	muro
09474162-n	lemma	pared
09475179-n	lemma	curso
09475292-n	lemma	cascada
09476331-n	lemma	vía marítima
09477890-n	lemma	humedal
09478047-n	lemma	Pico Wheeler
09478355-n	lemma	White River
09479072-n	lemma	Monte Whitney
09480556-n	lemma	Wisconsin
09480556-n	lemma	río Wisconsin
09481036-n	lemma	agujero de gusano
09481120-n	lemma	xenolito
09482715-n	lemma	Salto Yosemite
09483129-n	lemma	Zambezi
09483129-n	lemma	río Zambezi
09483340-n	lemma	Río Perla
09483519-n	lemma	Zuider Zee
09487252-n	lemma	yeti
09487546-n	lemma	Demogorgón
09488117-n	lemma	bogeyman
09488259-n	lemma	Muerte
09488584-n	lemma	Grim Reaper
09488584-n	lemma	segador
09488711-n	lemma	gigante
09489601-n	lemma	sirena
09490756-n	lemma	giganta
09490961-n	lemma	ogra
09491038-n	lemma	Humpty Dumpty
09491222-n	lemma	Jack Frost
09491324-n	lemma	Mammon
09491966-n	lemma	monstruo
09492123-n	lemma	criatura mítica
09492123-n	lemma	monstruo mítico
09492877-n	lemma	Basilisco
09492877-n	lemma	basilisco
09493043-n	lemma	centauro
09493204-n	lemma	Cerbero
09494149-n	lemma	Régulo
09494149-n	lemma	cocatriz
09494280-n	lemma	Dárdano
09494388-n	lemma	dragón
09495619-n	lemma	Aglaia
09495619-n	lemma	Aglaya
09495732-n	lemma	Eufrósine
09495849-n	lemma	Talía
09496802-n	lemma	leviatán
09498072-n	lemma	Esteno
09498186-n	lemma	Euríale
09498301-n	lemma	mantícora
09499854-n	lemma	Nibelungo
09500217-n	lemma	París
09501198-n	lemma	Pitón
09502906-n	lemma	Tifón
09503121-n	lemma	hombre lobo
09503282-n	lemma	bruja
09503486-n	lemma	dragón heráldico
09503682-n	lemma	naturaleza
09503877-n	lemma	ocultismo
09504915-n	lemma	destino
09505418-n	lemma	deidad
09505418-n	lemma	dios
09505418-n	lemma	divinidad
09506598-n	lemma	Alecto
09506674-n	lemma	Megara
09506674-n	lemma	Mégara
09506751-n	lemma	Tisífone
09507097-n	lemma	deidad celta
09507097-n	lemma	dios celta
09507097-n	lemma	divinidad celta
09508228-n	lemma	Arianrhod
09508228-n	lemma	Arianrod
09508368-n	lemma	Boann
09508975-n	lemma	Don
09510527-n	lemma	Manawydan
09511368-n	lemma	Amón
09512391-n	lemma	Isis
09512835-n	lemma	Nuit
09512835-n	lemma	Nut
09515473-n	lemma	Antum
09515988-n	lemma	Aruru
09517342-n	lemma	Damgalnunna
09517342-n	lemma	Damkina
09518451-n	lemma	Gula
09518683-n	lemma	Inanna
09520617-n	lemma	Ningirsu
09521648-n	lemma	Zarpanitu
09521648-n	lemma	Zarpanitum
09522121-n	lemma	Tashmit
09522121-n	lemma	Tashmitum
09522498-n	lemma	Utu
09522498-n	lemma	Utug
09522735-n	lemma	Enkidu
09522978-n	lemma	deidad hindú
09524027-n	lemma	Aditi
09524555-n	lemma	Ahura
09525170-n	lemma	Bhumi Devi
09525486-n	lemma	Chandi
09527091-n	lemma	Lakshmi
09527091-n	lemma	Sri
09527560-n	lemma	Annapurna
09527560-n	lemma	Parvati
09528919-n	lemma	Bairava
09529013-n	lemma	Skanda
09529083-n	lemma	Soma
09529364-n	lemma	Uma
09529454-n	lemma	Ushas
09529573-n	lemma	Vajra
09530238-n	lemma	avatar
09530515-n	lemma	Jagannath
09530515-n	lemma	Jagannatha
09530515-n	lemma	Juggernaut
09530629-n	lemma	Kalki
09531186-n	lemma	Ramachandra
09531955-n	lemma	Ahura Mazda
09532214-n	lemma	Buda Gautama
09532384-n	lemma	Bodhisattva
09532384-n	lemma	Bodhisatva
09533301-n	lemma	Chang Kuo
09533301-n	lemma	Chang Kuo-Lao
09534428-n	lemma	deidad japonesa
09534843-n	lemma	Hachiman
09535409-n	lemma	Kannon
09535622-n	lemma	diosa
09535809-n	lemma	Pacha Mama
09536058-n	lemma	dios
09538318-n	lemma	Jehová
09538318-n	lemma	YHVH
09538318-n	lemma	Yahveh
09538318-n	lemma	Yahvé
09538318-n	lemma	Yavé
09538544-n	lemma	Alá
09538633-n	lemma	demiurgo
09538915-n	lemma	mensajero de Dios
09538915-n	lemma	ángel
09539517-n	lemma	Miguel
09539640-n	lemma	Rafael
09540329-n	lemma	mensajero divino
09540739-n	lemma	gremlin
09541434-n	lemma	Leprechaun
09541434-n	lemma	leprechaun
09542258-n	lemma	coco
09542258-n	lemma	fantasma
09542258-n	lemma	trasgo
09542339-n	lemma	demonio
09542339-n	lemma	diablo
09542541-n	lemma	demonio
09542541-n	lemma	diablillo
09542541-n	lemma	espíritu maligno
09542697-n	lemma	espíritu bueno
09542868-n	lemma	incubo
09543021-n	lemma	súcubo
09543154-n	lemma	dybbuk
09543353-n	lemma	demonio
09543353-n	lemma	diablo
09543673-n	lemma	espíritu necrófago
09543673-n	lemma	gol
09543673-n	lemma	gul
09543924-n	lemma	kelpie
09544433-n	lemma	genio
09545324-n	lemma	espíritu
09545324-n	lemma	ser espiritual
09545755-n	lemma	trickster
09545976-n	lemma	fantasma
09546145-n	lemma	poltergeist
09546905-n	lemma	peri
09547111-n	lemma	aparición
09547111-n	lemma	fantasma
09547353-n	lemma	Holandés Errante
09547528-n	lemma	presencia
09547629-n	lemma	Adonis
09547903-n	lemma	deidad grecorromana
09548111-n	lemma	sátiro
09548489-n	lemma	sileno
09549983-n	lemma	Estérope
09550443-n	lemma	Náyade
09550443-n	lemma	nayade
09550443-n	lemma	nifa del mar
09550443-n	lemma	sirena
09550585-n	lemma	nereida
09550758-n	lemma	Tetis
09551040-n	lemma	driade
09551260-n	lemma	hamadríade
09554019-n	lemma	Pitio
09555127-n	lemma	Urania
09555127-n	lemma	Venus
09555236-n	lemma	Ares
09555391-n	lemma	Eris
09555514-n	lemma	Tánatos
09555785-n	lemma	Marte
09555962-n	lemma	Nicte
09555962-n	lemma	Nix
09555962-n	lemma	Nyx
09556121-n	lemma	Rea Silvia
09556121-n	lemma	Rhea Silvia
09556580-n	lemma	Remo
09556697-n	lemma	Artemisa
09556697-n	lemma	Cintia
09557130-n	lemma	Diana
09557289-n	lemma	Ate
09557632-n	lemma	Minerva
09558756-n	lemma	Ceres
09559071-n	lemma	Doris
09559769-n	lemma	Nox
09559769-n	lemma	noche
09562883-n	lemma	Higía
09563042-n	lemma	Panacea
09564889-n	lemma	Ariadna
09566320-n	lemma	Calíope
09566436-n	lemma	Clío
09566544-n	lemma	Erato
09566791-n	lemma	Melpómene
09566904-n	lemma	Polimnia
09567044-n	lemma	Terpsícore
09567180-n	lemma	Talía
09567309-n	lemma	Urania
09567421-n	lemma	Némesis
09567913-n	lemma	Victoria
09568643-n	lemma	Pasífae
09569985-n	lemma	Proserpina
09570630-n	lemma	Pitia
09570630-n	lemma	Pitonisa
09570957-n	lemma	Radamantis
09571249-n	lemma	Luna
09571581-n	lemma	Eurídice
09572113-n	lemma	Aurora
09573145-n	lemma	Tritón
09573262-n	lemma	Tique
09573405-n	lemma	Fortuna
09574226-n	lemma	Jupiter Fulgur
09574226-n	lemma	Jupiter Fulminator
09574226-n	lemma	lanzador de rayos
09574350-n	lemma	Jupiter Tonans
09574350-n	lemma	tonante
09574446-n	lemma	Jupiter Pluvius
09574544-n	lemma	Jupiter Optimus Maximus
09574544-n	lemma	óptimo y máximo
09574657-n	lemma	Jupiter Fidius
09574926-n	lemma	Coco
09575033-n	lemma	Crío
09575701-n	lemma	Epimeteo
09576914-n	lemma	Agdistis
09579848-n	lemma	Elli
09580354-n	lemma	Freya
09580354-n	lemma	Freyja
09580354-n	lemma	Vanadis
09580521-n	lemma	Fricca
09580521-n	lemma	Frigg
09580521-n	lemma	Frigga
09580521-n	lemma	Friia
09580829-n	lemma	Hel
09580829-n	lemma	Hela
09582019-n	lemma	Nanna
09582726-n	lemma	Verdandi
09582845-n	lemma	Skuld
09583723-n	lemma	Tyr
09584079-n	lemma	Vali
09584559-n	lemma	Völund
09584559-n	lemma	Wayland
09586011-n	lemma	deidad anglosajona
09586231-n	lemma	Tiu
09586442-n	lemma	Norna
09586442-n	lemma	Urd
09589323-n	lemma	Ajax
09590377-n	lemma	James Bond
09591155-n	lemma	Paul Bunyan
09591450-n	lemma	John Henry
09591814-n	lemma	Chicken Little
09592147-n	lemma	Colonel Blimp
09592272-n	lemma	Drácula
09592384-n	lemma	Jasón
09592734-n	lemma	Laertes
09593044-n	lemma	Ulises
09598370-n	lemma	Don Quijote
09598491-n	lemma	El Cid
09598598-n	lemma	Fagin
09599891-n	lemma	Hamlet
09600439-n	lemma	Horatio Hornblower
09600624-n	lemma	Yago
09600764-n	lemma	Comisario Maigret
09600764-n	lemma	Inspector Maigret
09601049-n	lemma	Rey Lear
09601429-n	lemma	liliputiense
09601571-n	lemma	Philip Marlowe
09602048-n	lemma	Mamá Ganso
09602048-n	lemma	Mamá Oca
09602258-n	lemma	Otelo
09602383-n	lemma	Pangloss
09602610-n	lemma	Pantaloon
09602716-n	lemma	Perry Mason
09602828-n	lemma	Peter Pan
09603353-n	lemma	Huck Finn
09603353-n	lemma	Huckleberry Finn
09603667-n	lemma	ruritario
09603919-n	lemma	Tom Sawyer
09604345-n	lemma	Tío Sam
09604451-n	lemma	Holmes
09604451-n	lemma	Sherlock Holmes
09604868-n	lemma	Snoopy
09605289-n	lemma	adulta
09605289-n	lemma	adulto
09605289-n	lemma	mayor
09605289-n	lemma	persona mayor
09606873-n	lemma	anacronismo
09607208-n	lemma	Apache
09608002-n	lemma	asistente
09608520-n	lemma	conductista
09608709-n	lemma	ayudante
09608709-n	lemma	benefactor
09608709-n	lemma	bienhechor
09610093-n	lemma	Obispo Coadjuctor
09611548-n	lemma	judío conservador
09612291-n	lemma	litigante
09612848-n	lemma	consumidor
09613559-n	lemma	negro
09613853-n	lemma	codeudor
09613853-n	lemma	cofirmante
09613853-n	lemma	cosignatario
09614315-n	lemma	creador
09614684-n	lemma	defensor
09614684-n	lemma	guardián
09614684-n	lemma	protector
09615336-n	lemma	conferenciante
09615336-n	lemma	conferencista
09615336-n	lemma	interlocutor
09615336-n	lemma	panelista
09615336-n	lemma	parti
09615807-n	lemma	ingeniero
09616573-n	lemma	enólogo
09616922-n	lemma	artista
09617161-n	lemma	elogiador
09617161-n	lemma	encomiasta
09617161-n	lemma	panegirista
09617435-n	lemma	ex-jugador
09617508-n	lemma	ex-alcalde
09617867-n	lemma	experto
09618760-n	lemma	exponente
09618957-n	lemma	cara
09619605-n	lemma	repasador
09620078-n	lemma	habitante
09620078-n	lemma	vecina
09620078-n	lemma	vecino
09620794-n	lemma	aborigen
09621545-n	lemma	intelectual
09622049-n	lemma	menor
09622302-n	lemma	amante
09623038-n	lemma	autoridad
09623038-n	lemma	dirigente
09623038-n	lemma	líder
09624168-n	lemma	masculino
09625401-n	lemma	ciudadano
09625676-n	lemma	nativista
09626238-n	lemma	igual
09626238-n	lemma	par
09626589-n	lemma	observador
09627906-n	lemma	beneficiario
09627906-n	lemma	destinatario
09627906-n	lemma	ganador
09627906-n	lemma	receptor
09627906-n	lemma	titular
09629643-n	lemma	titul
09629752-n	lemma	viajero
09631463-n	lemma	antipático
09631463-n	lemma	desagradable
09632518-n	lemma	trabajador
09633969-n	lemma	infractor
09636106-n	lemma	persona de color
09636339-n	lemma	negro
09636796-n	lemma	negra
09636890-n	lemma	raza negra
09636890-n	lemma	raza negroide
09637211-n	lemma	negro
09637435-n	lemma	amigo del alma
09637435-n	lemma	hermano
09638454-n	lemma	mulato
09638875-n	lemma	blanco
09638875-n	lemma	caucásico
09638875-n	lemma	persona blanca
09639237-n	lemma	gente blanca
09639237-n	lemma	raza blanca
09639237-n	lemma	raza caucasoide
09639237-n	lemma	raza caucásica
09641578-n	lemma	WASP
09641757-n	lemma	asiático
09643421-n	lemma	raza amarilla
09643421-n	lemma	raza mongola
09643421-n	lemma	raza mongoloide
09643421-n	lemma	raza oriental
09645091-n	lemma	indio
09645091-n	lemma	piel roja
09645788-n	lemma	guerrero indio
09646432-n	lemma	algonquino
09646608-n	lemma	algonquino
09653295-n	lemma	Coeur d'Alene
09653805-n	lemma	muwekma
09654518-n	lemma	Delaware
09655213-n	lemma	esselen
09655891-n	lemma	halchidhoma
09656077-n	lemma	havasupai
09656205-n	lemma	Gros Ventre
09656673-n	lemma	hoka
09658254-n	lemma	calapooya
09658254-n	lemma	calapuya
09658254-n	lemma	kalapooia
09658254-n	lemma	kalapuya
09659605-n	lemma	kusan
09659866-n	lemma	maidu
09660240-n	lemma	maricopa
09661543-n	lemma	mohave
09661543-n	lemma	mojave
09661731-n	lemma	mohawk
09664766-n	lemma	pamlico
09665075-n	lemma	patween
09665075-n	lemma	patwin
09665075-n	lemma	winto del sur
09665545-n	lemma	penutio
09665545-n	lemma	penutí
09667205-n	lemma	indio
09667205-n	lemma	piel roja
09668729-n	lemma	shoshone
09668729-n	lemma	shoshoni
09669125-n	lemma	siux
09670909-n	lemma	tuscarora
09671089-n	lemma	tutelo
09672314-n	lemma	wintu
09672840-n	lemma	yokuts
09673495-n	lemma	indio
09677280-n	lemma	cajún
09677427-n	lemma	anabautista
09678009-n	lemma	cristiano
09679028-n	lemma	gentil
09679028-n	lemma	goy
09679028-n	lemma	no judío
09679316-n	lemma	protestante
09680657-n	lemma	papista
09681351-n	lemma	judía
09681351-n	lemma	judío
09681973-n	lemma	judía
09682291-n	lemma	islámico
09682291-n	lemma	mahometano
09682291-n	lemma	moro
09682291-n	lemma	musulmán
09683924-n	lemma	budista zen
09684082-n	lemma	mahayanista
09684226-n	lemma	hinayanista
09684352-n	lemma	lamaísta
09684476-n	lemma	tantrista
09684901-n	lemma	swami
09685006-n	lemma	chela
09685085-n	lemma	jainista
09685233-n	lemma	Hare Krishna
09685398-n	lemma	shaktista
09685564-n	lemma	shivaíta
09685711-n	lemma	vaisnava
09685806-n	lemma	shintoísta
09685922-n	lemma	rasta
09685922-n	lemma	rastafari
09686051-n	lemma	mitraísta
09686146-n	lemma	zoroastrista
09686536-n	lemma	europeo
09688008-n	lemma	celta
09688233-n	lemma	gaélico
09691149-n	lemma	argentino
09695132-n	lemma	tupí
09695979-n	lemma	bielorruso
09698108-n	lemma	chino
09701148-n	lemma	inglés
09703101-n	lemma	sajón occidental
09703485-n	lemma	John Bull
09703708-n	lemma	cantabrigense
09704057-n	lemma	lancasteriano
09708405-n	lemma	francés
09709155-n	lemma	saboyano
09709229-n	lemma	angevino
09709332-n	lemma	balcánico
09710164-n	lemma	griego
09711132-n	lemma	ateniense
09711320-n	lemma	corintio
09711435-n	lemma	laconio
09711530-n	lemma	lesbio
